21:47:55,997 DEBUG PropertiesUtils:22 - property:LoginPanel.hostName
  com.bplead.cad.model.SelfAdaptionPanel.doSelfAdaption(SelfAdaptionPanel.java:25) 2018-07-15 23:01:51,207 DEBUG  - parentRec:java.awt.Rectangle[x=468,y=259,width=503,height=278],horizontalProportion:0.9,verticalProportion:0.7
  com.bplead.cad.model.SelfAdaptionPanel.doSelfAdaption(SelfAdaptionPanel.java:36) 2018-07-15 23:01:51,207 DEBUG  - width:452.7,height:194.6
  com.bplead.cad.util.PropertiesUtils.readProperty(PropertiesUtils.java:22) 2018-07-15 23:01:51,209 DEBUG  - property:instance.resource
  com.bplead.cad.resource.ResourceBundle.initResource(ResourceBundle.java:28) 2018-07-15 23:01:51,210 DEBUG  - resource:./com/bplead/cad/resource/LoginFrame.properties
  com.bplead.cad.util.PropertiesUtils.readProperty(PropertiesUtils.java:22) 2018-07-15 23:01:51,212 DEBUG  - property:default.font.name
  com.bplead.cad.util.PropertiesUtils.readProperty(PropertiesUtils.java:22) 2018-07-15 23:01:51,212 DEBUG  - property:default.font.style
  com.bplead.cad.util.PropertiesUtils.readProperty(PropertiesUtils.java:22) 2018-07-15 23:01:51,212 DEBUG  - property:default.font.size
  com.bplead.cad.util.PropertiesUtils.readProperty(PropertiesUtils.java:22) 2018-07-15 23:01:51,216 DEBUG  - property:instance.resource
  com.bplead.cad.resource.ResourceBundle.initResource(ResourceBundle.java:28) 2018-07-15 23:01:51,219 DEBUG  - resource:./com/bplead/cad/resource/LoginFrame.properties
  com.bplead.cad.util.PropertiesUtils.readProperty(PropertiesUtils.java:22) 2018-07-15 23:01:51,222 DEBUG  - property:instance.resource
  com.bplead.cad.resource.ResourceBundle.initResource(ResourceBundle.java:28) 2018-07-15 23:01:51,222 DEBUG  - resource:./com/bplead/cad/resource/LoginFrame.properties
  com.bplead.cad.util.PropertiesUtils.readProperty(PropertiesUtils.java:22) 2018-07-15 23:01:51,223 DEBUG  - property:host.url
  com.bplead.cad.ui.PromptTextField.<init>(PromptTextField.java:38) 2018-07-15 23:01:52,489 DEBUG  - prompt:javax.swing.JLabel[,0,0,0x0,invalid,alignmentX=0.0,alignmentY=0.0,border=,flags=8388608,maximumSize=,minimumSize=,preferredSize=,defaultIcon=,disabledIcon=,horizontalAlignment=LEADING,horizontalTextPosition=TRAILING,iconTextGap=4,labelFor=,text=服务器,verticalAlignment=CENTER,verticalTextPosition=CENTER],text:javax.swing.JTextField[,0,0,0x0,invalid,layout=javax.swing.plaf.basic.BasicTextUI$UpdateHandler,alignmentX=0.0,alignmentY=0.0,border=com.apple.laf.AquaTextFieldBorder@3fb4f649,flags=288,maximumSize=,minimumSize=,preferredSize=,caretColor=javax.swing.plaf.ColorUIResource[r=0,g=0,b=0],disabledTextColor=javax.swing.plaf.ColorUIResource[r=128,g=128,b=128],editable=true,margin=javax.swing.plaf.InsetsUIResource[top=0,left=0,bottom=0,right=0],selectedTextColor=com.apple.laf.AquaImageFactory$SystemColorProxy[r=0,g=0,b=0],selectionColor=com.apple.laf.AquaImageFactory$SystemColorProxy[r=164,g=205,b=255],columns=0,columnWidth=0,command=,horizontalAlignment=LEADING],dimension:PromptTextFieldDimension [promptWidth=45, textWidth=361, height=19]
  com.bplead.cad.ui.PromptTextField.initialize(PromptTextField.java:94) 2018-07-15 23:01:52,489 DEBUG  - promptWidth:45,textWidth:361,height:19
  com.bplead.cad.util.PropertiesUtils.readProperty(PropertiesUtils.java:22) 2018-07-15 23:01:52,490 DEBUG  - property:host.editable
  com.bplead.cad.util.PropertiesUtils.readProperty(PropertiesUtils.java:22) 2018-07-15 23:01:52,490 DEBUG  - property:instance.resource
  com.bplead.cad.resource.ResourceBundle.initResource(ResourceBundle.java:28) 2018-07-15 23:01:52,490 DEBUG  - resource:./com/bplead/cad/resource/LoginFrame.properties
  com.bplead.cad.ui.PromptTextField.<init>(PromptTextField.java:38) 2018-07-15 23:01:52,491 DEBUG  - prompt:javax.swing.JLabel[,0,0,0x0,invalid,alignmentX=0.0,alignmentY=0.0,border=,flags=8388608,maximumSize=,minimumSize=,preferredSize=,defaultIcon=,disabledIcon=,horizontalAlignment=LEADING,horizontalTextPosition=TRAILING,iconTextGap=4,labelFor=,text=用户名,verticalAlignment=CENTER,verticalTextPosition=CENTER],text:javax.swing.JTextField[,0,0,0x0,invalid,layout=javax.swing.plaf.basic.BasicTextUI$UpdateHandler,alignmentX=0.0,alignmentY=0.0,border=com.apple.laf.AquaTextFieldBorder@3fb4f649,flags=288,maximumSize=,minimumSize=,preferredSize=,caretColor=javax.swing.plaf.ColorUIResource[r=0,g=0,b=0],disabledTextColor=javax.swing.plaf.ColorUIResource[r=128,g=128,b=128],editable=true,margin=javax.swing.plaf.InsetsUIResource[top=0,left=0,bottom=0,right=0],selectedTextColor=com.apple.laf.AquaImageFactory$SystemColorProxy[r=0,g=0,b=0],selectionColor=com.apple.laf.AquaImageFactory$SystemColorProxy[r=164,g=205,b=255],columns=0,columnWidth=0,command=,horizontalAlignment=LEADING],dimension:PromptTextFieldDimension [promptWidth=45, textWidth=361, height=19]
  com.bplead.cad.ui.PromptTextField.initialize(PromptTextField.java:94) 2018-07-15 23:01:52,492 DEBUG  - promptWidth:45,textWidth:361,height:19
  com.bplead.cad.util.PropertiesUtils.readProperty(PropertiesUtils.java:22) 2018-07-15 23:01:52,492 DEBUG  - property:instance.resource
  com.bplead.cad.resource.ResourceBundle.initResource(ResourceBundle.java:28) 2018-07-15 23:01:52,492 DEBUG  - resource:./com/bplead/cad/resource/LoginFrame.properties
  com.bplead.cad.ui.PromptTextField.<init>(PromptTextField.java:38) 2018-07-15 23:01:52,495 DEBUG  - prompt:javax.swing.JLabel[,0,0,0x0,invalid,alignmentX=0.0,alignmentY=0.0,border=,flags=8388608,maximumSize=,minimumSize=,preferredSize=,defaultIcon=,disabledIcon=,horizontalAlignment=LEADING,horizontalTextPosition=TRAILING,iconTextGap=4,labelFor=,text=密码,verticalAlignment=CENTER,verticalTextPosition=CENTER],text:javax.swing.JPasswordField[,0,0,0x0,invalid,layout=javax.swing.plaf.basic.BasicTextUI$UpdateHandler,alignmentX=0.0,alignmentY=0.0,border=com.apple.laf.AquaTextFieldBorder@3fb4f649,flags=288,maximumSize=,minimumSize=,preferredSize=,caretColor=javax.swing.plaf.ColorUIResource[r=0,g=0,b=0],disabledTextColor=javax.swing.plaf.ColorUIResource[r=128,g=128,b=128],editable=true,margin=javax.swing.plaf.InsetsUIResource[top=0,left=0,bottom=0,right=0],selectedTextColor=com.apple.laf.AquaImageFactory$SystemColorProxy[r=0,g=0,b=0],selectionColor=com.apple.laf.AquaImageFactory$SystemColorProxy[r=164,g=205,b=255],columns=0,columnWidth=0,command=,horizontalAlignment=LEADING,echoChar=●],dimension:PromptTextFieldDimension [promptWidth=45, textWidth=361, height=19]
  com.bplead.cad.ui.PromptTextField.initialize(PromptTextField.java:94) 2018-07-15 23:01:52,495 DEBUG  - promptWidth:45,textWidth:361,height:19
  com.bplead.cad.util.PropertiesUtils.readProperty(PropertiesUtils.java:22) 2018-07-15 23:01:52,496 DEBUG  - property:instance.resource
  com.bplead.cad.resource.ResourceBundle.initResource(ResourceBundle.java:28) 2018-07-15 23:01:52,496 DEBUG  - resource:./com/bplead/cad/resource/LoginFrame.properties
  com.bplead.cad.ui.LoginFrame$ServerPanel.initialize(LoginFrame.java:175) 2018-07-15 23:01:52,500 DEBUG  - hGap:9,vGap:9
  com.bplead.cad.ui.LoginFrame.initialize(LoginFrame.java:52) 2018-07-15 23:01:52,502 INFO   - initialize option content...
  com.bplead.cad.ui.AbstractPanel.initComponents(AbstractPanel.java:44) 2018-07-15 23:01:52,503 INFO   - do panel self adpaption...
  com.bplead.cad.model.SelfAdaptionPanel.doSelfAdaption(SelfAdaptionPanel.java:25) 2018-07-15 23:01:52,503 DEBUG  - parentRec:java.awt.Rectangle[x=468,y=259,width=503,height=278],horizontalProportion:0.9,verticalProportion:0.2
  com.bplead.cad.model.SelfAdaptionPanel.doSelfAdaption(SelfAdaptionPanel.java:36) 2018-07-15 23:01:52,503 DEBUG  - width:452.7,height:55.6
  com.bplead.cad.util.PropertiesUtils.readProperty(PropertiesUtils.java:22) 2018-07-15 23:01:52,504 DEBUG  - property:instance.resource
  com.bplead.cad.resource.ResourceBundle.initResource(ResourceBundle.java:28) 2018-07-15 23:01:52,504 DEBUG  - resource:./com/bplead/cad/resource/LoginFrame.properties
  com.bplead.cad.util.PropertiesUtils.readProperty(PropertiesUtils.java:22) 2018-07-15 23:01:52,505 DEBUG  - property:instance.resource
  com.bplead.cad.resource.ResourceBundle.initResource(ResourceBundle.java:28) 2018-07-15 23:01:52,506 DEBUG  - resource:./com/bplead/cad/resource/LoginFrame.properties
  com.bplead.cad.ui.LoginFrame.initialize(LoginFrame.java:57) 2018-07-15 23:01:52,507 INFO   - initialize validate...
  com.bplead.cad.ui.LoginFrame.initialize(LoginFrame.java:60) 2018-07-15 23:01:52,539 INFO   - initialize completed...
  com.bplead.cad.ui.LoginFrame.main(LoginFrame.java:26) 2018-07-15 23:01:52,539 INFO   - ready...
  com.bplead.cad.ui.LoginFrame.main(LoginFrame.java:24) 2018-07-15 23:02:31,947 INFO   - begin to start...
  com.bplead.cad.ui.AbstractFrame.newInstance(AbstractFrame.java:45) 2018-07-15 23:02:32,042 INFO   - initialize frame...
  com.bplead.cad.ui.AbstractFrame.newInstance(AbstractFrame.java:52) 2018-07-15 23:02:32,194 INFO   - do frame self adpaption...
  com.bplead.cad.ui.AbstractFrame.doSelfAdaption(AbstractFrame.java:33) 2018-07-15 23:02:32,200 DEBUG  - rec:java.awt.Rectangle[x=0,y=23,width=1440,height=797]
  com.bplead.cad.model.SelfAdaptionComponent.doSelfAdaption(SelfAdaptionComponent.java:25) 2018-07-15 23:02:32,202 DEBUG  - rec:java.awt.Rectangle[x=0,y=23,width=1440,height=797],horizontalProportion:0.35,verticalProportion:0.35
  com.bplead.cad.model.SelfAdaptionComponent.doSelfAdaption(SelfAdaptionComponent.java:37) 2018-07-15 23:02:32,210 DEBUG  - x:468.0,y:259.025,width:503.99999999999994,height:278.95
  com.bplead.cad.ui.LoginFrame.initialize(LoginFrame.java:48) 2018-07-15 23:02:32,211 INFO   - initialize server content...
  com.bplead.cad.ui.AbstractPanel.initComponents(AbstractPanel.java:44) 2018-07-15 23:02:32,215 INFO   - do panel self adpaption...
  com.bplead.cad.model.SelfAdaptionPanel.doSelfAdaption(SelfAdaptionPanel.java:25) 2018-07-15 23:02:32,216 DEBUG  - parentRec:java.awt.Rectangle[x=468,y=259,width=503,height=278],horizontalProportion:0.9,verticalProportion:0.7
  com.bplead.cad.model.SelfAdaptionPanel.doSelfAdaption(SelfAdaptionPanel.java:36) 2018-07-15 23:02:32,216 DEBUG  - width:452.7,height:194.6
  com.bplead.cad.util.PropertiesUtils.readProperty(PropertiesUtils.java:22) 2018-07-15 23:02:32,219 DEBUG  - property:instance.resource
  com.bplead.cad.resource.ResourceBundle.initResource(ResourceBundle.java:28) 2018-07-15 23:02:32,219 DEBUG  - resource:./com/bplead/cad/resource/LoginFrame.properties
  com.bplead.cad.util.PropertiesUtils.readProperty(PropertiesUtils.java:22) 2018-07-15 23:02:32,221 DEBUG  - property:default.font.name
  com.bplead.cad.util.PropertiesUtils.readProperty(PropertiesUtils.java:22) 2018-07-15 23:02:32,221 DEBUG  - property:default.font.style
  com.bplead.cad.util.PropertiesUtils.readProperty(PropertiesUtils.java:22) 2018-07-15 23:02:32,221 DEBUG  - property:default.font.size
  com.bplead.cad.util.PropertiesUtils.readProperty(PropertiesUtils.java:22) 2018-07-15 23:02:32,226 DEBUG  - property:instance.resource
  com.bplead.cad.resource.ResourceBundle.initResource(ResourceBundle.java:28) 2018-07-15 23:02:32,228 DEBUG  - resource:./com/bplead/cad/resource/LoginFrame.properties
  com.bplead.cad.util.PropertiesUtils.readProperty(PropertiesUtils.java:22) 2018-07-15 23:02:32,230 DEBUG  - property:instance.resource
  com.bplead.cad.resource.ResourceBundle.initResource(ResourceBundle.java:28) 2018-07-15 23:02:32,231 DEBUG  - resource:./com/bplead/cad/resource/LoginFrame.properties
  com.bplead.cad.util.PropertiesUtils.readProperty(PropertiesUtils.java:22) 2018-07-15 23:02:32,231 DEBUG  - property:host.url
  com.bplead.cad.ui.PromptTextField.<init>(PromptTextField.java:38) 2018-07-15 23:02:33,473 DEBUG  - prompt:javax.swing.JLabel[,0,0,0x0,invalid,alignmentX=0.0,alignmentY=0.0,border=,flags=8388608,maximumSize=,minimumSize=,preferredSize=,defaultIcon=,disabledIcon=,horizontalAlignment=LEADING,horizontalTextPosition=TRAILING,iconTextGap=4,labelFor=,text=服务器,verticalAlignment=CENTER,verticalTextPosition=CENTER],text:javax.swing.JTextField[,0,0,0x0,invalid,layout=javax.swing.plaf.basic.BasicTextUI$UpdateHandler,alignmentX=0.0,alignmentY=0.0,border=com.apple.laf.AquaTextFieldBorder@3fb4f649,flags=288,maximumSize=,minimumSize=,preferredSize=,caretColor=javax.swing.plaf.ColorUIResource[r=0,g=0,b=0],disabledTextColor=javax.swing.plaf.ColorUIResource[r=128,g=128,b=128],editable=true,margin=javax.swing.plaf.InsetsUIResource[top=0,left=0,bottom=0,right=0],selectedTextColor=com.apple.laf.AquaImageFactory$SystemColorProxy[r=0,g=0,b=0],selectionColor=com.apple.laf.AquaImageFactory$SystemColorProxy[r=164,g=205,b=255],columns=0,columnWidth=0,command=,horizontalAlignment=LEADING],dimension:PromptTextFieldDimension [promptWidth=45, textWidth=361, height=19]
  com.bplead.cad.ui.PromptTextField.initialize(PromptTextField.java:94) 2018-07-15 23:02:33,473 DEBUG  - promptWidth:45,textWidth:361,height:19
  com.bplead.cad.util.PropertiesUtils.readProperty(PropertiesUtils.java:22) 2018-07-15 23:02:33,474 DEBUG  - property:host.editable
  com.bplead.cad.util.PropertiesUtils.readProperty(PropertiesUtils.java:22) 2018-07-15 23:02:33,474 DEBUG  - property:instance.resource
  com.bplead.cad.resource.ResourceBundle.initResource(ResourceBundle.java:28) 2018-07-15 23:02:33,474 DEBUG  - resource:./com/bplead/cad/resource/LoginFrame.properties
  com.bplead.cad.ui.PromptTextField.<init>(PromptTextField.java:38) 2018-07-15 23:02:33,475 DEBUG  - prompt:javax.swing.JLabel[,0,0,0x0,invalid,alignmentX=0.0,alignmentY=0.0,border=,flags=8388608,maximumSize=,minimumSize=,preferredSize=,defaultIcon=,disabledIcon=,horizontalAlignment=LEADING,horizontalTextPosition=TRAILING,iconTextGap=4,labelFor=,text=用户名,verticalAlignment=CENTER,verticalTextPosition=CENTER],text:javax.swing.JTextField[,0,0,0x0,invalid,layout=javax.swing.plaf.basic.BasicTextUI$UpdateHandler,alignmentX=0.0,alignmentY=0.0,border=com.apple.laf.AquaTextFieldBorder@3fb4f649,flags=288,maximumSize=,minimumSize=,preferredSize=,caretColor=javax.swing.plaf.ColorUIResource[r=0,g=0,b=0],disabledTextColor=javax.swing.plaf.ColorUIResource[r=128,g=128,b=128],editable=true,margin=javax.swing.plaf.InsetsUIResource[top=0,left=0,bottom=0,right=0],selectedTextColor=com.apple.laf.AquaImageFactory$SystemColorProxy[r=0,g=0,b=0],selectionColor=com.apple.laf.AquaImageFactory$SystemColorProxy[r=164,g=205,b=255],columns=0,columnWidth=0,command=,horizontalAlignment=LEADING],dimension:PromptTextFieldDimension [promptWidth=45, textWidth=361, height=19]
  com.bplead.cad.ui.PromptTextField.initialize(PromptTextField.java:94) 2018-07-15 23:02:33,476 DEBUG  - promptWidth:45,textWidth:361,height:19
  com.bplead.cad.util.PropertiesUtils.readProperty(PropertiesUtils.java:22) 2018-07-15 23:02:33,476 DEBUG  - property:instance.resource
  com.bplead.cad.resource.ResourceBundle.initResource(ResourceBundle.java:28) 2018-07-15 23:02:33,476 DEBUG  - resource:./com/bplead/cad/resource/LoginFrame.properties
  com.bplead.cad.ui.PromptTextField.<init>(PromptTextField.java:38) 2018-07-15 23:02:33,479 DEBUG  - prompt:javax.swing.JLabel[,0,0,0x0,invalid,alignmentX=0.0,alignmentY=0.0,border=,flags=8388608,maximumSize=,minimumSize=,preferredSize=,defaultIcon=,disabledIcon=,horizontalAlignment=LEADING,horizontalTextPosition=TRAILING,iconTextGap=4,labelFor=,text=密码,verticalAlignment=CENTER,verticalTextPosition=CENTER],text:javax.swing.JPasswordField[,0,0,0x0,invalid,layout=javax.swing.plaf.basic.BasicTextUI$UpdateHandler,alignmentX=0.0,alignmentY=0.0,border=com.apple.laf.AquaTextFieldBorder@3fb4f649,flags=288,maximumSize=,minimumSize=,preferredSize=,caretColor=javax.swing.plaf.ColorUIResource[r=0,g=0,b=0],disabledTextColor=javax.swing.plaf.ColorUIResource[r=128,g=128,b=128],editable=true,margin=javax.swing.plaf.InsetsUIResource[top=0,left=0,bottom=0,right=0],selectedTextColor=com.apple.laf.AquaImageFactory$SystemColorProxy[r=0,g=0,b=0],selectionColor=com.apple.laf.AquaImageFactory$SystemColorProxy[r=164,g=205,b=255],columns=0,columnWidth=0,command=,horizontalAlignment=LEADING,echoChar=●],dimension:PromptTextFieldDimension [promptWidth=45, textWidth=361, height=19]
  com.bplead.cad.ui.PromptTextField.initialize(PromptTextField.java:94) 2018-07-15 23:02:33,479 DEBUG  - promptWidth:45,textWidth:361,height:19
  com.bplead.cad.util.PropertiesUtils.readProperty(PropertiesUtils.java:22) 2018-07-15 23:02:33,480 DEBUG  - property:instance.resource
  com.bplead.cad.resource.ResourceBundle.initResource(ResourceBundle.java:28) 2018-07-15 23:02:33,480 DEBUG  - resource:./com/bplead/cad/resource/LoginFrame.properties
  com.bplead.cad.ui.LoginFrame$ServerPanel.initialize(LoginFrame.java:175) 2018-07-15 23:02:33,484 DEBUG  - hGap:9,vGap:9
  com.bplead.cad.ui.LoginFrame.initialize(LoginFrame.java:52) 2018-07-15 23:02:33,489 INFO   - initialize option content...
  com.bplead.cad.ui.AbstractPanel.initComponents(AbstractPanel.java:44) 2018-07-15 23:02:33,489 INFO   - do panel self adpaption...
  com.bplead.cad.model.SelfAdaptionPanel.doSelfAdaption(SelfAdaptionPanel.java:25) 2018-07-15 23:02:33,490 DEBUG  - parentRec:java.awt.Rectangle[x=468,y=259,width=503,height=278],horizontalProportion:0.9,verticalProportion:0.2
  com.bplead.cad.model.SelfAdaptionPanel.doSelfAdaption(SelfAdaptionPanel.java:36) 2018-07-15 23:02:33,490 DEBUG  - width:452.7,height:55.6
  com.bplead.cad.util.PropertiesUtils.readProperty(PropertiesUtils.java:22) 2018-07-15 23:02:33,490 DEBUG  - property:instance.resource
  com.bplead.cad.resource.ResourceBundle.initResource(ResourceBundle.java:28) 2018-07-15 23:02:33,490 DEBUG  - resource:./com/bplead/cad/resource/LoginFrame.properties
  com.bplead.cad.util.PropertiesUtils.readProperty(PropertiesUtils.java:22) 2018-07-15 23:02:33,493 DEBUG  - property:instance.resource
  com.bplead.cad.resource.ResourceBundle.initResource(ResourceBundle.java:28) 2018-07-15 23:02:33,493 DEBUG  - resource:./com/bplead/cad/resource/LoginFrame.properties
  com.bplead.cad.ui.LoginFrame.initialize(LoginFrame.java:57) 2018-07-15 23:02:33,495 INFO   - initialize validate...
  com.bplead.cad.ui.LoginFrame.main(LoginFrame.java:24) 2018-07-15 23:04:51,289 INFO   - begin to start...
  com.bplead.cad.ui.AbstractFrame.newInstance(AbstractFrame.java:45) 2018-07-15 23:04:51,386 INFO   - initialize frame...
  com.bplead.cad.ui.AbstractFrame.newInstance(AbstractFrame.java:52) 2018-07-15 23:04:51,537 INFO   - do frame self adpaption...
  com.bplead.cad.ui.AbstractFrame.doSelfAdaption(AbstractFrame.java:33) 2018-07-15 23:04:51,544 DEBUG  - rec:java.awt.Rectangle[x=0,y=23,width=1440,height=797]
  com.bplead.cad.model.SelfAdaptionComponent.doSelfAdaption(SelfAdaptionComponent.java:25) 2018-07-15 23:04:51,546 DEBUG  - rec:java.awt.Rectangle[x=0,y=23,width=1440,height=797],horizontalProportion:0.35,verticalProportion:0.35
  com.bplead.cad.model.SelfAdaptionComponent.doSelfAdaption(SelfAdaptionComponent.java:37) 2018-07-15 23:04:51,549 DEBUG  - x:468.0,y:259.025,width:503.99999999999994,height:278.95
  com.bplead.cad.ui.LoginFrame.initialize(LoginFrame.java:48) 2018-07-15 23:04:51,549 INFO   - initialize server content...
  com.bplead.cad.ui.AbstractPanel.initComponents(AbstractPanel.java:44) 2018-07-15 23:04:51,556 INFO   - do panel self adpaption...
  com.bplead.cad.model.SelfAdaptionPanel.doSelfAdaption(SelfAdaptionPanel.java:25) 2018-07-15 23:04:51,557 DEBUG  - parentRec:java.awt.Rectangle[x=468,y=259,width=503,height=278],horizontalProportion:0.9,verticalProportion:0.7
